site,scenario,period,method,horizon,n,nwis,nmae,coverage50,coverage80,coverage90,nwidth90,events
colorado,irradiance_first,warmup,single_imputation_flexible,1,310,0.055886416798190425,0.08113805584224937,0.3387096774193548,0.5483870967741935,0.6548387096774193,0.15529323078348356,4
colorado,irradiance_first,warmup,single_imputation_flexible,2,310,0.07762127560877168,0.10920535384627171,0.3064516129032258,0.45806451612903226,0.5161290322580645,0.17869332301291982,4
colorado,irradiance_first,warmup,single_imputation_flexible,3,310,0.09483973829564366,0.1303160422806541,0.2870967741935484,0.4258064516129032,0.5032258064516129,0.19547138627276434,4
colorado,irradiance_first,warmup,single_imputation_flexible,4,310,0.11496120011011697,0.15323273541719348,0.25806451612903225,0.4129032258064516,0.4870967741935484,0.2015085269047028,4
colorado,pv_first,development_evaluation,geometric_persistence,1,2182,0.05561354360515247,0.08356555420893785,0.5242896425297892,0.8148487626031164,0.9097158570119157,0.4262142705424909,26
colorado,pv_first,development_evaluation,geometric_persistence,2,2181,0.07786603113491371,0.12877276277191207,0.5066483264557542,0.8065107748739111,0.9151765245300321,0.5674899204894699,26
colorado,pv_first,development_evaluation,geometric_persistence,3,2180,0.09545171370654641,0.16950396991354383,0.49770642201834864,0.8055045871559633,0.9114678899082569,0.6611688646834762,26
colorado,pv_first,development_evaluation,geometric_persistence,4,2180,0.10760120800628142,0.20140504660496328,0.49862385321100916,0.8068807339449541,0.9133027522935779,0.7245537031898345,26
colorado,pv_first,development_evaluation,multiple_imputation_compact,1,2182,0.04366177719503184,0.06816618426232737,0.6154903758020165,0.8162236480293309,0.8748854262144822,0.2614993949190544,26
colorado,pv_first,development_evaluation,multiple_imputation_compact,2,2181,0.06043281198939935,0.0946673641469018,0.5506648326455754,0.7359009628610729,0.8198074277854195,0.30516742760918186,26
colorado,pv_first,development_evaluation,multiple_imputation_compact,3,2180,0.07264623349507633,0.11161574987830997,0.5192660550458715,0.7119266055045872,0.7903669724770642,0.3295934713571072,26
colorado,pv_first,development_evaluation,multiple_imputation_compact,4,2180,0.07681563731604617,0.11794990801357388,0.5128440366972477,0.7123853211009175,0.7903669724770642,0.3441136791355559,26
colorado,pv_first,development_evaluation,multiple_imputation_flexible,1,2182,0.04657254206716635,0.06826734933112098,0.4798350137488543,0.6759853345554537,0.7529789184234648,0.16976666193828896,26
colorado,pv_first,development_evaluation,multiple_imputation_flexible,2,2181,0.06477031656952024,0.09196797005454073,0.4167812929848693,0.594222833562586,0.6735442457588262,0.18740782262969824,26
colorado,pv_first,development_evaluation,multiple_imputation_flexible,3,2180,0.08140415859519906,0.11195955845799056,0.3853211009174312,0.558256880733945,0.6339449541284403,0.20031039265006598,26
colorado,pv_first,development_evaluation,multiple_imputation_flexible,4,2180,0.08576000763784371,0.11745029184884251,0.37477064220183487,0.5509174311926606,0.6275229357798165,0.2049905579072039,26
colorado,pv_first,development_evaluation,persistence,1,2182,0.07740617593274987,0.13560094985606616,0.4821264894592117,0.7942254812098992,0.9028414298808433,0.49810680896370924,26
colorado,pv_first,development_evaluation,persistence,2,2181,0.10777136022626443,0.21140256017878645,0.479138010087116,0.8005502063273727,0.9069234296194406,0.6615191989452398,26
colorado,pv_first,development_evaluation,persistence,3,2180,0.1280391664006479,0.262294277311033,0.46743119266055044,0.8073394495412844,0.9142201834862386,0.7736008534460805,26
colorado,pv_first,development_evaluation,persistence,4,2180,0.13948783908623485,0.28912049002129925,0.4798165137614679,0.8,0.9100917431192661,0.8247632309885332,26
colorado,pv_first,development_evaluation,quantile_compact,1,2182,0.040427315332119323,0.06958921834997049,0.4413382218148488,0.7181484876260311,0.8519706691109075,0.33935361336073727,26
colorado,pv_first,development_evaluation,quantile_compact,2,2181,0.053160344129465305,0.09274715207571042,0.41173773498395233,0.7134342044933517,0.8372306281522237,0.42312564400088654,26
colorado,pv_first,development_evaluation,quantile_compact,3,2180,0.06124227996642364,0.11426676788517,0.40458715596330275,0.6967889908256881,0.8385321100917431,0.43823678078076245,26
colorado,pv_first,development_evaluation,quantile_compact,4,2180,0.06345109482715093,0.11975537918219518,0.42018348623853213,0.7128440366972477,0.8353211009174312,0.4437818528697375,26
colorado,pv_first,development_evaluation,quantile_flexible,1,2182,0.04058603740163049,0.0694814376913272,0.386801099908341,0.6755270394133822,0.8143904674610449,0.304496974234532,26
colorado,pv_first,development_evaluation,quantile_flexible,2,2181,0.05246840465659051,0.0928771459990124,0.38422741861531406,0.657496561210454,0.8083447959651536,0.3874540419953803,26
colorado,pv_first,development_evaluation,quantile_flexible,3,2180,0.060658414221718034,0.11037197027463659,0.37844036697247707,0.6495412844036698,0.7935779816513762,0.3961645460571358,26
colorado,pv_first,development_evaluation,quantile_flexible,4,2180,0.06323484683347141,0.11837743285086659,0.3651376146788991,0.6504587155963303,0.7908256880733945,0.4032912302965457,26
colorado,pv_first,development_evaluation,single_imputation_compact,1,2182,0.04433363963215683,0.06766673922758479,0.6081576535288726,0.8006416131989,0.8602199816681944,0.24835344534803525,26
colorado,pv_first,development_evaluation,single_imputation_compact,2,2181,0.06082034337948144,0.09442961148208412,0.5497478220999541,0.7326914259513985,0.8124713434204494,0.3000673530432302,26
colorado,pv_first,development_evaluation,single_imputation_compact,3,2180,0.07286934491304439,0.1113555757666682,0.5197247706422018,0.7105504587155963,0.7876146788990825,0.3267292367041909,26
colorado,pv_first,development_evaluation,single_imputation_compact,4,2180,0.0772129325088296,0.11819209407878327,0.5119266055045871,0.7096330275229358,0.7889908256880734,0.3419779884744249,26
colorado,pv_first,development_evaluation,single_imputation_flexible,1,2182,0.047848233837389634,0.06774709105398392,0.4688359303391384,0.6512373968835931,0.7314390467461045,0.15388983362210457,26
colorado,pv_first,development_evaluation,single_imputation_flexible,2,2181,0.0653857081316281,0.09155696790919117,0.41448876662081613,0.5809261806510775,0.6639156350298029,0.17930629624537664,26
colorado,pv_first,development_evaluation,single_imputation_flexible,3,2180,0.08197681213181793,0.11186204105701175,0.3821100917431193,0.5518348623853211,0.6279816513761468,0.19531287451340087,26
colorado,pv_first,development_evaluation,single_imputation_flexible,4,2180,0.08675469405086489,0.11803739499019844,0.3697247706422018,0.5454128440366972,0.6169724770642202,0.20100712095879303,26
colorado,pv_first,validation,geometric_persistence,1,1921,0.05899997962630477,0.08877138037639373,0.5054659031754295,0.8313378448724622,0.9141072358146799,0.4504830783201312,22
colorado,pv_first,validation,geometric_persistence,2,1921,0.08070998271728477,0.13429196997877735,0.4971369078604893,0.8001041124414368,0.9260801665799063,0.5850883685540772,22
colorado,pv_first,validation,geometric_persistence,3,1921,0.09857061255877189,0.17343756133037405,0.48308172826652784,0.818844351900052,0.9161894846434149,0.6781364290857427,22
colorado,pv_first,validation,geometric_persistence,4,1921,0.11294735610867415,0.20786217099846843,0.47683498178032274,0.8152004164497657,0.9151483602290473,0.7508582306202317,22
colorado,pv_first,validation,multiple_imputation_compact,1,1921,0.04575245233604789,0.07116578012152806,0.6236335242061426,0.8011452368558043,0.8651743883394065,0.2672842976181691,22
colorado,pv_first,validation,multiple_imputation_compact,2,1921,0.05895225154394002,0.09310983275393184,0.553878188443519,0.7600208224882874,0.8339406559083811,0.30496072868263685,22
colorado,pv_first,validation,multiple_imputation_compact,3,1921,0.06813117445985571,0.10591875821935852,0.5257678292555961,0.7407600208224883,0.816762103071317,0.32686959855976677,22
colorado,pv_first,validation,multiple_imputation_compact,4,1921,0.07379823649588195,0.11399480391405177,0.5231650182196772,0.7173347214992192,0.7985424258198854,0.3403124925541616,22
colorado,pv_first,validation,multiple_imputation_flexible,1,1921,0.048153014544436365,0.07091089986899969,0.4872462259239979,0.676730869338886,0.7527329515877147,0.17939911039427986,22
colorado,pv_first,validation,multiple_imputation_flexible,2,1921,0.0640082562332822,0.09210135730663402,0.41905257678292557,0.5986465382613222,0.678813118167621,0.19260118732768747,22
colorado,pv_first,validation,multiple_imputation_flexible,3,1921,0.07543241700755238,0.10609636610897419,0.3992712129099427,0.5642894325871942,0.6449765747006767,0.2016593683165287,22
colorado,pv_first,validation,multiple_imputation_flexible,4,1921,0.08351608591946963,0.11558526057234214,0.38365434669443,0.5507548152004165,0.6272774596564289,0.20583243660897357,22
colorado,pv_first,validation,persistence,1,1921,0.07732474126360751,0.13277574833541722,0.5039042165538782,0.8261322228006247,0.9151483602290473,0.5133757335610609,22
colorado,pv_first,validation,persistence,2,1921,0.10807280358038295,0.20896712906969478,0.478396668401874,0.803748047891723,0.9125455491931286,0.6674413946035408,22
colorado,pv_first,validation,persistence,3,1921,0.12922876362617527,0.26153696654649206,0.48047891723060904,0.8032274856845393,0.9016137428422697,0.7785861010682267,22
colorado,pv_first,validation,persistence,4,1921,0.14360787689389945,0.2943413123760693,0.5080687142113482,0.7938573659552316,0.9016137428422697,0.8400888430463901,22
colorado,pv_first,validation,quantile_compact,1,1921,0.03986754952499822,0.06604538128322711,0.47006767308693387,0.7574180114523685,0.8740239458615304,0.3344500222372135,22
colorado,pv_first,validation,quantile_compact,2,1921,0.05018526862982349,0.08507518183996564,0.43883394065590836,0.7418011452368558,0.8568453930244664,0.4094251040948488,22
colorado,pv_first,validation,quantile_compact,3,1921,0.056892828648866474,0.10052028912227363,0.4424778761061947,0.7345132743362832,0.8443519000520562,0.4332909215574002,22
colorado,pv_first,validation,quantile_compact,4,1921,0.0606060243170604,0.10945622198774543,0.4221759500260281,0.7225403435710568,0.8412285268089537,0.44210112789592726,22
colorado,pv_first,validation,quantile_flexible,1,1921,0.03930948106499014,0.06404121146281266,0.4148880791254555,0.6965122332118688,0.8417490890161374,0.3007190091757584,22
colorado,pv_first,validation,quantile_flexible,2,1921,0.0499003581125116,0.08518835509055153,0.3800104112441437,0.678813118167621,0.8146798542425819,0.37459882382055426,22
colorado,pv_first,validation,quantile_flexible,3,1921,0.05675307884313026,0.09951610650697515,0.3711608537220198,0.6663196251952108,0.8099947943779282,0.39300962072862033,22
colorado,pv_first,validation,quantile_flexible,4,1921,0.060593214658661125,0.10855912795080996,0.3784487246225924,0.6647579385736595,0.8001041124414368,0.40298587875108616,22
colorado,pv_first,validation,single_imputation_compact,1,1921,0.048042389262541056,0.07143253821275512,0.6137428422696513,0.7798021863612702,0.8438313378448724,0.24642981372799247,22
colorado,pv_first,validation,single_imputation_compact,2,1921,0.059763951477795126,0.09278297419115158,0.5497136907860489,0.7470067673086934,0.8219677251431546,0.29467894307393533,22
colorado,pv_first,validation,single_imputation_compact,3,1921,0.0684649984977104,0.1058152192520515,0.5242061426340447,0.7365955231650182,0.8146798542425819,0.3219809331555393,22
colorado,pv_first,validation,single_imputation_compact,4,1921,0.07432932384941236,0.1141194248772134,0.5210827693909422,0.7142113482561167,0.7943779281624154,0.33725899506116364,22
colorado,pv_first,validation,single_imputation_flexible,1,1921,0.051059380963665316,0.07099344999744517,0.4716293597084852,0.648620510150963,0.7209786569495055,0.15313199377446554,22
colorado,pv_first,validation,single_imputation_flexible,2,1921,0.06541600250642189,0.09171659043935108,0.40916189484643417,0.5835502342529932,0.6611140031233732,0.17775319816819682,22
colorado,pv_first,validation,single_imputation_flexible,3,1921,0.07617593134269725,0.10585414302600879,0.39510671525247265,0.5559604372722541,0.6350858927641854,0.19369848552557445,22
colorado,pv_first,validation,single_imputation_flexible,4,1921,0.08464038537079843,0.11583027272590099,0.3805309734513274,0.5450286309213951,0.6179073399271213,0.19984110322801873,22
colorado,pv_first,warmup,geometric_persistence,1,310,0.07900305955194536,0.11192933211592636,0.4258064516129032,0.6612903225806451,0.7967741935483871,0.3453227077907163,4
colorado,pv_first,warmup,geometric_persistence,2,310,0.10461117964266319,0.1657738948632842,0.4096774193548387,0.6935483870967742,0.8,0.5071424810707056,4
colorado,pv_first,warmup,geometric_persistence,3,310,0.12760484295311783,0.22196668842113795,0.36129032258064514,0.6709677419354839,0.7967741935483871,0.6121445726391846,4
colorado,pv_first,warmup,geometric_persistence,4,310,0.14894618225104211,0.2759965279496921,0.3,0.632258064516129,0.7806451612903226,0.6572471477765714,4
colorado,pv_first,warmup,multiple_imputation_compact,1,310,0.048863083784814416,0.07973880742838378,0.5548387096774193,0.7903225806451613,0.867741935483871,0.2827938664874077,4
colorado,pv_first,warmup,multiple_imputation_compact,2,310,0.06287669051467203,0.10821042812770962,0.4096774193548387,0.6838709677419355,0.8032258064516129,0.3192970331427764,4
colorado,pv_first,warmup,multiple_imputation_compact,3,310,0.07682053566448409,0.12736780432379208,0.3935483870967742,0.6548387096774193,0.7741935483870968,0.33697278986144097,4
colorado,pv_first,warmup,multiple_imputation_compact,4,310,0.08934405764204506,0.14446648265869214,0.3870967741935484,0.5741935483870968,0.7032258064516129,0.34763083602696015,4
colorado,pv_first,warmup,multiple_imputation_flexible,1,310,0.05366652065593267,0.08180531249291115,0.3709677419354839,0.5935483870967742,0.7,0.1951068838992114,4
colorado,pv_first,warmup,multiple_imputation_flexible,2,310,0.07643336528501593,0.11210729904214112,0.3064516129032258,0.4774193548387097,0.5516129032258065,0.2057001766330846,4
colorado,pv_first,warmup,multiple_imputation_flexible,3,310,0.09406360711025562,0.13193768317419888,0.2903225806451613,0.44516129032258067,0.5193548387096775,0.21203492754357597,4
colorado,pv_first,warmup,multiple_imputation_flexible,4,310,0.11386125781053545,0.15340561132887967,0.267741935483871,0.4290322580645161,0.5032258064516129,0.21170265076044326,4
colorado,pv_first,warmup,persistence,1,310,0.10427700700986237,0.17318416171799483,0.4096774193548387,0.667741935483871,0.7806451612903226,0.4493771882486182,4
colorado,pv_first,warmup,persistence,2,310,0.14031668387461588,0.26405286203663625,0.3548387096774194,0.6774193548387096,0.7677419354838709,0.64568376444188,4
colorado,pv_first,warmup,persistence,3,310,0.16511261645384456,0.33249895627886206,0.34516129032258064,0.6645161290322581,0.8064516129032258,0.7649670066371903,4
colorado,pv_first,warmup,persistence,4,310,0.18065964409614538,0.3774059354787005,0.3096774193548387,0.6741935483870968,0.7548387096774194,0.7899144416839986,4
colorado,pv_first,warmup,quantile_compact,1,310,0.0450221180360329,0.07372605586084383,0.4612903225806452,0.6903225806451613,0.8483870967741935,0.374899159814183,4
colorado,pv_first,warmup,quantile_compact,2,310,0.05723726482684975,0.10155160193337204,0.3967741935483871,0.7387096774193549,0.9,0.5064397531749935,4
colorado,pv_first,warmup,quantile_compact,3,310,0.06543539021452549,0.11426430468051607,0.4129032258064516,0.7225806451612903,0.8548387096774194,0.5197055218031652,4
colorado,pv_first,warmup,quantile_compact,4,310,0.07164313757478964,0.124760522900186,0.4096774193548387,0.7096774193548387,0.8193548387096774,0.532423473085537,4
colorado,pv_first,warmup,quantile_flexible,1,310,0.04424280826259813,0.07252587029470704,0.3870967741935484,0.6290322580645161,0.7935483870967742,0.3397047087736584,4
colorado,pv_first,warmup,quantile_flexible,2,310,0.05733047908898038,0.10044220241398809,0.33548387096774196,0.6483870967741936,0.832258064516129,0.4645449237772756,4
colorado,pv_first,warmup,quantile_flexible,3,310,0.0662276628566852,0.1153430205157406,0.33225806451612905,0.6290322580645161,0.7806451612903226,0.49033915826746616,4
colorado,pv_first,warmup,quantile_flexible,4,310,0.073182255622803,0.13283206969900754,0.3387096774193548,0.6096774193548387,0.7419354838709677,0.5001336678702446,4
colorado,pv_first,warmup,single_imputation_compact,1,310,0.05070705064878132,0.07955832012533418,0.5290322580645161,0.7548387096774194,0.8354838709677419,0.2531468428200866,4
colorado,pv_first,warmup,single_imputation_compact,2,310,0.06320230807147564,0.10590553206254205,0.4032258064516129,0.6741935483870968,0.7838709677419354,0.29890009459886163,4
colorado,pv_first,warmup,single_imputation_compact,3,310,0.07702726857835986,0.12636285458226804,0.38387096774193546,0.6516129032258065,0.7677419354838709,0.32744879174576086,4
colorado,pv_first,warmup,single_imputation_compact,4,310,0.08951442279400683,0.1440406316637773,0.38387096774193546,0.5774193548387097,0.7032258064516129,0.3426606166243097,4
colorado,pv_first,warmup,single_imputation_flexible,1,310,0.05588112556507758,0.08103063397767288,0.3419354838709677,0.5483870967741935,0.6516129032258065,0.15519432198431926,4
colorado,pv_first,warmup,single_imputation_flexible,2,310,0.07800936590503439,0.10962286069047437,0.3064516129032258,0.45806451612903226,0.5161290322580645,0.17865894747469144,4
colorado,pv_first,warmup,single_imputation_flexible,3,310,0.09504880907153249,0.13062818018223893,0.2838709677419355,0.4258064516129032,0.5064516129032258,0.19550224693369123,4
colorado,pv_first,warmup,single_imputation_flexible,4,310,0.11516180981661207,0.15335436972810476,0.26129032258064516,0.4129032258064516,0.4870967741935484,0.20150852690470283,4
